region,version,ip,prefixlength
apnic,ipv6,2001:df3:1f80::,48
apnic,ipv6,2001:df3:2b80::,48
apnic,ipv6,2001:df3:3180::,48
apnic,ipv6,2001:df3:3400::,48
apnic,ipv6,2001:df3:3780::,48
apnic,ipv6,2001:df3:4c80::,48
apnic,ipv6,2001:df3:4d80::,48
apnic,ipv6,2001:df3:4e80::,48
apnic,ipv6,2001:df3:5080::,48
apnic,ipv6,2001:df3:5280::,48
apnic,ipv6,2001:df3:5680::,48
apnic,ipv6,2001:df3:5a80::,48
apnic,ipv6,2001:df3:5c80::,48
apnic,ipv6,2001:df3:5d80::,48
apnic,ipv6,2001:df3:5f00::,48
apnic,ipv6,2001:df3:9680::,48
apnic,ipv6,2001:df3:9980::,48
apnic,ipv6,2001:df3:a180::,48
apnic,ipv6,2001:df3:ab80::,48
apnic,ipv6,2001:df3:bb80::,48
apnic,ipv6,2001:df3:be00::,48
apnic,ipv6,2001:df3:c080::,48
apnic,ipv6,2001:df3:c280::,48
apnic,ipv6,2001:df3:cb80::,48
apnic,ipv6,2001:df3:cc80::,48
apnic,ipv6,2001:df3:d280::,48
apnic,ipv6,2001:df3:d680::,48
apnic,ipv6,2001:df3:db80::,48
apnic,ipv6,2001:df3:e080::,48
apnic,ipv6,2001:df3:e280::,48
apnic,ipv6,2001:df3:e300::,48
apnic,ipv6,2001:df3:e680::,48
apnic,ipv6,2001:df3:ea80::,48
apnic,ipv6,2001:df3:eb80::,48
apnic,ipv6,2001:df3:f280::,48
apnic,ipv6,2001:df4:1380::,48
apnic,ipv6,2001:df4:1480::,48
apnic,ipv6,2001:df4:2100::,48
apnic,ipv6,2001:df4:2b80::,48
apnic,ipv6,2001:df4:2e00::,48
apnic,ipv6,2001:df4:3100::,48
apnic,ipv6,2001:df4:3380::,48
apnic,ipv6,2001:df4:3800::,48
apnic,ipv6,2001:df4:3c00::,48
apnic,ipv6,2001:df4:3f80::,48
apnic,ipv6,2001:df4:4180::,48
apnic,ipv6,2001:df4:4880::,48
apnic,ipv6,2001:df4:5280::,48
apnic,ipv6,2001:df4:5380::,48
apnic,ipv6,2001:df4:5880::,48
apnic,ipv6,2001:df4:5980::,48
apnic,ipv6,2001:df4:5b80::,48
apnic,ipv6,2001:df4:6100::,48
apnic,ipv6,2001:df4:6880::,48
apnic,ipv6,2001:df4:8300::,48
apnic,ipv6,2001:df4:8d80::,48
apnic,ipv6,2001:df4:8f80::,48
apnic,ipv6,2001:df4:9080::,48
apnic,ipv6,2001:df4:a580::,48
apnic,ipv6,2001:df4:ab80::,48
apnic,ipv6,2001:df4:b080::,48
apnic,ipv6,2001:df4:b580::,48
apnic,ipv6,2001:df4:b980::,48
apnic,ipv6,2001:df4:c080::,48
apnic,ipv6,2001:df4:ce80::,48
apnic,ipv6,2001:df4:d480::,48
apnic,ipv6,2001:df4:d580::,48
apnic,ipv6,2001:df4:e080::,48
apnic,ipv6,2001:df4:ed80::,48
apnic,ipv6,2001:df4:ef00::,48
apnic,ipv6,2001:df4:f180::,48
apnic,ipv6,2001:df4:f280::,48
apnic,ipv6,2001:df4:f400::,48
apnic,ipv6,2001:df4:f480::,48
apnic,ipv6,2001:df4:f481::,48
apnic,ipv6,2001:df4:f880::,48
apnic,ipv6,2001:df4:fd00::,48
apnic,ipv6,2001:df4:ff80::,48
apnic,ipv6,2001:df5:1980::,48
apnic,ipv6,2001:df5:2c80::,48
apnic,ipv6,2001:df5:2f00::,48
apnic,ipv6,2001:df5:3a80::,48
apnic,ipv6,2001:df5:4680::,48
apnic,ipv6,2001:df5:4b80::,48
apnic,ipv6,2001:df5:4f80::,48
apnic,ipv6,2001:df5:5480::,48
apnic,ipv6,2001:df5:5a80::,48
apnic,ipv6,2001:df5:5b80::,48
apnic,ipv6,2001:df5:6580::,48
apnic,ipv6,2001:df5:6600::,48
apnic,ipv6,2001:df5:6780::,48
apnic,ipv6,2001:df5:6d80::,48
apnic,ipv6,2001:df5:6e80::,48
apnic,ipv6,2001:df5:7080::,48
apnic,ipv6,2001:df5:7200::,48
apnic,ipv6,2001:df5:7380::,48
apnic,ipv6,2001:df5:7e00::,48
apnic,ipv6,2001:df5:7f80::,48
apnic,ipv6,2001:df5:8080::,48
apnic,ipv6,2001:df5:8180::,48
apnic,ipv6,2001:df5:8280::,48
apnic,ipv6,2001:df5:8b80::,48
apnic,ipv6,2001:df5:8e80::,48
apnic,ipv6,2001:df5:9100::,48
apnic,ipv6,2001:df5:ad00::,48
apnic,ipv6,2001:df5:ae80::,48
apnic,ipv6,2001:df5:bb80::,48
apnic,ipv6,2001:df5:bc80::,48
apnic,ipv6,2001:df5:bd00::,48
apnic,ipv6,2001:df5:bd80::,48
apnic,ipv6,2001:df5:c080::,48
apnic,ipv6,2001:df5:c180::,48
apnic,ipv6,2001:df5:c780::,48
apnic,ipv6,2001:df5:c880::,48
apnic,ipv6,2001:df5:ce80::,48
apnic,ipv6,2001:df5:cf00::,48
apnic,ipv6,2001:df5:d080::,48
apnic,ipv6,2001:df5:e580::,48
apnic,ipv6,2001:df5:ea80::,48
apnic,ipv6,2001:df5:f080::,48
apnic,ipv6,2001:df5:fc80::,48
apnic,ipv6,2001:df6:1180::,48
apnic,ipv6,2001:df6:1580::,48
apnic,ipv6,2001:df6:1e80::,48
apnic,ipv6,2001:df6:1f80::,48
apnic,ipv6,2001:df6:2780::,48
apnic,ipv6,2001:df6:3180::,48
apnic,ipv6,2001:df6:3780::,48
apnic,ipv6,2001:df6:3d80::,48
apnic,ipv6,2001:df6:4280::,48
apnic,ipv6,2001:df6:4300::,48
apnic,ipv6,2001:df6:4380::,48
apnic,ipv6,2001:df6:4480::,48
apnic,ipv6,2001:df6:4580::,48
apnic,ipv6,2001:df6:5480::,48
apnic,ipv6,2001:df6:5b80::,48
apnic,ipv6,2001:df6:5c80::,48
apnic,ipv6,2001:df6:6480::,48
apnic,ipv6,2001:df6:6780::,48
apnic,ipv6,2001:df6:6980::,48
apnic,ipv6,2001:df6:6d80::,48
apnic,ipv6,2001:df6:7700::,48
apnic,ipv6,2001:df6:7880::,48
apnic,ipv6,2001:df6:7a80::,48
apnic,ipv6,2001:df6:7c80::,48
apnic,ipv6,2001:df6:7e80::,48
apnic,ipv6,2001:df6:8280::,48
apnic,ipv6,2001:df6:8500::,48
apnic,ipv6,2001:df6:8580::,48
apnic,ipv6,2001:df6:8f80::,48
apnic,ipv6,2001:df6:9480::,48
apnic,ipv6,2001:df6:9880::,48
apnic,ipv6,2001:df6:9900::,48
apnic,ipv6,2001:df6:9d80::,48
apnic,ipv6,2001:df6:a080::,48
apnic,ipv6,2001:df6:a280::,48
apnic,ipv6,2001:df6:a300::,48
apnic,ipv6,2001:df6:a580::,48
apnic,ipv6,2001:df6:b180::,48
apnic,ipv6,2001:df6:b280::,48
apnic,ipv6,2001:df6:b900::,48
apnic,ipv6,2001:df6:bd80::,48
apnic,ipv6,2001:df6:c600::,48
apnic,ipv6,2001:df6:d180::,48
apnic,ipv6,2001:df6:d580::,48
apnic,ipv6,2001:df6:d600::,48
apnic,ipv6,2001:df6:d800::,48
apnic,ipv6,2001:df6:de00::,48
apnic,ipv6,2001:df6:de80::,48
apnic,ipv6,2001:df6:e080::,48
apnic,ipv6,2001:df6:f380::,48
apnic,ipv6,2001:df6:f680::,48
apnic,ipv6,2001:df6:fa80::,48
apnic,ipv6,2001:df6:fd80::,48
apnic,ipv6,2001:df6:fe80::,48
apnic,ipv6,2001:df7:1b80::,48
apnic,ipv6,2001:df7:1c80::,48
apnic,ipv6,2001:df7:2080::,48
apnic,ipv6,2001:df7:2180::,48
apnic,ipv6,2001:df7:2300::,47
apnic,ipv6,2001:df7:2580::,48
apnic,ipv6,2001:df7:2780::,48
apnic,ipv6,2001:df7:2a80::,48
apnic,ipv6,2001:df7:2d80::,48
apnic,ipv6,2001:df7:3380::,48
apnic,ipv6,2001:df7:3580::,48
apnic,ipv6,2001:df7:3880::,48
apnic,ipv6,2001:df7:3b80::,48
apnic,ipv6,2001:df7:4300::,48
apnic,ipv6,2001:df7:4500::,48
apnic,ipv6,2001:df7:4780::,48
apnic,ipv6,2001:df7:4880::,48
apnic,ipv6,2001:df7:4980::,48
apnic,ipv6,2001:df7:4a80::,48
apnic,ipv6,2001:df7:5480::,48
apnic,ipv6,2001:df7:5700::,48
apnic,ipv6,2001:df7:5b80::,48
apnic,ipv6,2001:df7:5e80::,48
apnic,ipv6,2001:df7:5f80::,48
apnic,ipv6,2001:df7:6f80::,48
apnic,ipv6,2001:df7:7280::,48
apnic,ipv6,2001:df7:7980::,48
apnic,ipv6,2001:df7:8280::,48
apnic,ipv6,2001:df7:8300::,48
apnic,ipv6,2001:df7:8500::,48
apnic,ipv6,2001:df7:8b80::,48
apnic,ipv6,2001:df7:8e80::,48
apnic,ipv6,2001:df7:9180::,48
apnic,ipv6,2001:df7:9380::,48
apnic,ipv6,2001:df7:9680::,48
apnic,ipv6,2001:df7:9780::,48
apnic,ipv6,2001:df7:9c80::,48
apnic,ipv6,2001:df7:9f80::,48
apnic,ipv6,2001:df7:a180::,48
apnic,ipv6,2001:df7:a280::,48
apnic,ipv6,2001:df7:a700::,48
apnic,ipv6,2001:df7:b080::,48
apnic,ipv6,2001:df7:b380::,48
apnic,ipv6,2001:df7:b780::,48
apnic,ipv6,2001:df7:b880::,48
apnic,ipv6,2001:df7:c100::,48
apnic,ipv6,2001:df7:c280::,48
apnic,ipv6,2001:df7:c480::,48
apnic,ipv6,2001:df7:c780::,48
apnic,ipv6,2001:df7:ca80::,48
apnic,ipv6,2001:df7:d000::,48
apnic,ipv6,2001:df7:d001::,48
apnic,ipv6,2001:df7:d180::,48
apnic,ipv6,2001:df7:d780::,48
apnic,ipv6,2001:df7:db00::,48
apnic,ipv6,2001:df7:db80::,48
apnic,ipv6,2001:df7:e480::,48
apnic,ipv6,2001:df7:e680::,48
apnic,ipv6,2001:df7:e880::,48
apnic,ipv6,2001:df7:ed80::,48
apnic,ipv6,2001:df7:f480::,48
apnic,ipv6,2001:df7:f780::,48
apnic,ipv6,2001:df7:fe80::,48
